Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Date
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.7,16-Jul-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.61,18-Jul-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.25,19-Jul-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.34,22-Jul-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.29,23-Jul-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.39,24-Jul-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.4,25-Jul-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.71,26-Jul-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.88,29-Jul-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.94,30-Jul-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.98,31-Jul-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.95,01-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.73,02-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.18,05-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.11,06-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.44,07-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.37,08-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.54,09-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.62,12-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.53,13-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.57,14-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.93,16-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.03,19-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.12,20-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.18,21-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.25,22-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.35,23-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.45,26-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.45,27-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.49,28-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.46,29-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.57,30-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.57,31-Aug-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.52,02-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.6,03-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.61,04-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.66,05-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.46,06-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.44,09-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.58,10-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.54,11-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.77,12-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.85,13-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.91,16-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.95,17-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.84,18-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.81,19-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,19.13,20-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,19.33,23-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,19.36,24-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,19.32,25-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,19.41,26-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,19.39,27-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,19.21,30-Sep-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,19.27,01-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.86,03-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.64,04-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.34,07-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.67,08-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.87,09-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.85,10-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.86,11-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.96,14-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,19.05,15-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.97,16-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.7,17-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.7,18-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.51,21-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.11,22-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.2,23-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.08,24-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.86,25-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.93,28-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.03,29-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18,30-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.08,31-Oct-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.01,04-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.1,05-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.41,06-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.23,07-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.1,08-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.05,11-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.9,12-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.52,13-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.6,14-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.58,18-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.74,19-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.74,21-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.98,22-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.25,25-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.24,26-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.32,27-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.21,28-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.35,29-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.35,30-Nov-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.53,02-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.63,03-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.75,04-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.87,05-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.96,06-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.99,09-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,19.05,10-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,19.11,11-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,19.02,12-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,19.04,13-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,19.14,16-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.99,17-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.89,18-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.81,19-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.46,20-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.51,23-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.52,24-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.54,26-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.58,27-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.58,30-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.59,31-Dec-24
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.73,01-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.95,02-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.9,03-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.52,06-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.65,07-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.49,08-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.27,09-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,18.01,10-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.43,13-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.63,14-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.74,15-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.91,16-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.81,17-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.91,20-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.5,21-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.31,22-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.52,23-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.26,24-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.84,27-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.66,28-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.08,29-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.08,30-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.3,31-Jan-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.32,03-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.5,04-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.59,05-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.49,06-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.5,07-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.21,10-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.8,11-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.78,12-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.77,13-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.5,14-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.44,17-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.36,18-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.56,19-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.64,20-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.52,21-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.34,24-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.32,25-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.17,27-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,15.89,28-Feb-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,15.95,03-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.04,04-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.29,05-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.39,06-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.38,07-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.22,10-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.25,11-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.19,12-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.12,13-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.21,17-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.52,18-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.68,19-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.8,20-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.98,21-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.15,24-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.04,25-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.9,26-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.05,27-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.99,28-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.99,31-Mar-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.74,01-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.87,02-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.84,03-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.46,04-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,15.93,07-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.23,08-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.08,09-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.42,11-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.86,15-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.96,16-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.12,17-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.36,21-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.51,22-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.56,23-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.47,24-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.15,25-Apr-25
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,17.34,28-Apr-25
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,14.82,29-Apr-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,14.87,30-Apr-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,14.94,02-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,14.86,03-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,14.86,06-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,14.64,07-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,14.67,08-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,14.44,09-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,14.53,10-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,14.54,13-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,14.67,14-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,14.79,15-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,14.96,16-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.19,17-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.29,21-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.3,22-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.48,23-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.46,24-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.5,27-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.34,28-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.3,29-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.16,30-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.28,31-May-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.77,03-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,14.74,04-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.15,05-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.48,06-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.79,07-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.85,10-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,15.94,11-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.02,12-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.19,13-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.36,14-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.49,18-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.37,19-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.4,20-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.38,21-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.5,24-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.53,25-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.51,26-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.55,27-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.59,28-Jun-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.75,01-Jul-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.75,02-Jul-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.86,03-Jul-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.99,04-Jul-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,17.08,05-Jul-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.97,08-Jul-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,17.05,09-Jul-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.95,10-Jul-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.97,11-Jul-24
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,N/A,16.98,12-Jul-24
