Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Date
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.2479,04-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.3147,05-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.5724,06-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.4534,07-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.3177,08-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.2792,11-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.0913,12-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.7899,13-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.8234,14-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.7849,18-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.8993,19-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.8713,21-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.1148,22-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.405,25-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.4044,26-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.4992,27-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.3952,28-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.4721,29-Nov-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.5918,02-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.6758,03-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.7688,04-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.8664,05-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.9231,06-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.9516,09-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,16.0096,10-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,16.0577,11-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.9957,12-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,16.0064,13-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,16.0731,16-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.9727,17-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.8637,18-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.7568,19-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.409,20-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.4283,23-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.4189,24-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.4188,26-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.4562,27-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.3957,30-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.4129,31-Dec-24
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.4705,01-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.7263,02-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.658,03-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.3151,06-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.4043,07-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.2384,08-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,15.0477,09-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.8429,10-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.3748,13-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.5431,14-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.6333,15-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.7423,16-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.7033,17-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.7872,20-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.4288,21-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.3004,22-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.4861,23-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.2921,24-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.9408,27-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.8239,28-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.1457,29-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.1083,30-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.275,31-Jan-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.1723,03-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.345,04-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.399,05-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.3022,06-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.286,07-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.0345,10-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.7387,11-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.716,12-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.7124,13-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.5084,14-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.4705,17-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.4245,18-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.5726,19-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.6828,20-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.565,21-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.3717,24-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.3568,25-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.2386,27-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,12.9803,28-Feb-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,12.9746,03-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.0181,04-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.2539,05-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.3654,06-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.3548,07-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.1926,10-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.2211,11-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.1959,12-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.1544,13-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.2476,17-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.5207,18-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.6666,19-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.7698,20-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.9753,21-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.1488,24-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.0549,25-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.9331,26-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.0098,27-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.9739,28-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.9736,31-Mar-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.7567,01-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.9033,02-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.8892,03-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.5698,04-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.0801,07-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.3621,08-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.2678,09-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.5703,11-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,13.9358,15-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.0414,16-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.1938,17-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.4116,21-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.5204,22-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.613,23-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.5702,24-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.356,25-Apr-25
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,N/A,14.4698,28-Apr-25
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.1458,30-Oct-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.1217,31-Oct-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.128,01-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.233,02-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.3354,03-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.4365,06-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.4706,07-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.5136,08-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.5113,09-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.5205,10-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.5804,13-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.7042,15-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.7711,16-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.7737,17-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.7908,20-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.8078,21-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.7863,22-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.776,23-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.788,24-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.8104,28-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,10.9144,29-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.0332,30-Nov-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.1351,01-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.2816,04-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.3175,05-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.3223,06-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.3285,07-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.3336,08-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.4073,11-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.376,12-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.4623,13-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.6165,14-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.72,15-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.7165,18-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.7038,19-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.4554,20-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.5459,21-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.6709,22-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.7065,26-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.8072,27-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.8358,28-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.8603,29-Dec-23
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.8628,01-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.7971,02-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.795,03-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.9302,04-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.9941,05-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.913,08-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.9786,09-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.0002,10-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.0546,11-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.1524,12-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.1872,15-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.1913,16-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.0513,17-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.9974,18-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.1022,19-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.8837,23-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.0556,24-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.0474,25-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.2494,29-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.1503,30-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.3192,31-Jan-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.2936,01-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.359,02-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.3208,05-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.4308,06-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.5105,07-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.4635,08-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.4185,09-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.235,12-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.2732,13-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.3427,14-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.4407,15-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.5375,16-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.5626,19-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.5434,20-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.457,21-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.5388,22-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.584,23-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.5593,26-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.5945,27-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.4293,28-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.4635,29-Feb-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.5724,01-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.6318,04-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.5695,05-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.537,06-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.6012,07-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.4853,11-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.375,12-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.0046,13-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.1348,14-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.1127,15-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.0916,18-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,11.985,19-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.0143,20-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.2456,21-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.3252,22-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.4049,26-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.4675,27-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.5593,28-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.559,31-Mar-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.7149,01-Apr-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.8162,02-Apr-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.8432,03-Apr-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.8882,04-Apr-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.9126,05-Apr-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.9706,08-Apr-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.9456,09-Apr-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,13.0304,10-Apr-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.9856,12-Apr-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.8136,15-Apr-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.7692,16-Apr-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.6987,18-Apr-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.7096,19-Apr-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.7716,22-Apr-24
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,12.8643,23-Apr-24
